<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>wordConditionalProbIndexArr</file>
12408	168572
12409	168582
12410	168595
12411	168596
12412	168596
12413	168615
12414	168617
12415	168619
12416	168620
12417	168624
12418	168627
12419	168630
12420	168633
12421	168637
12422	168639
12423	168639
12424	168641
12425	168644
12426	168648
12427	168653
12428	168653
12429	168659
12430	168663
12431	168663
12432	168667
12433	168676
12434	168681
12435	168682
12436	168684
12437	168719
12438	168740
12439	168747
12440	168754
12441	168758
12442	168768
12443	168770
12444	168776
12445	168793
12446	168802
12447	168819
12448	168821
12449	168821
12450	168825
12451	168830
12452	168837
12453	168838
12454	168850
12455	168852
12456	168859
12457	168861
12458	168865
12459	168873
12460	168873
12461	168881
12462	168895
12463	168896
12464	168909
12465	168920
12466	168922
12467	168922
12468	168924
12469	168924
12470	168928
12471	168931
12472	168936
12473	168938
12474	168942
12475	168944
12476	168944
12477	168946
12478	168956
12479	168959
12480	168963
12481	168984
12482	168992
12483	168998
12484	169008
12485	169017
12486	169046
12487	169050
12488	169053
12489	169055
12490	169059
12491	169065
12492	169066
12493	169078
12494	169090
12495	169091
12496	169095
12497	169100
12498	169112
12499	169115
12500	169116
12501	169124
12502	169922
12503	169939
12504	169949
12505	169953
12506	169963
12507	169968
12508	169973
12509	169981
12510	170002
12511	170026
12512	170113
12513	170116
12514	170121
12515	170122
12516	170126
12517	170132
12518	170147
12519	170150
12520	170154
12521	171165
12522	171166
12523	171167
12524	171173
12525	171175
12526	171176
12527	171176
12528	171177
12529	171188
12530	171196
12531	171196
12532	171199
12533	171201
12534	171221
12535	171243
12536	171258
12537	171263
12538	171268
12539	171270
12540	171271
12541	171292
12542	171334
12543	171339
12544	171373
12545	171382
12546	171401
12547	171402
12548	171413
12549	171436
12550	171441
12551	171444
12552	171446
12553	171446
12554	171446
12555	171446
12556	171447
12557	171452
12558	171458
12559	171462
12560	171463
12561	171473
12562	171479
12563	171481
12564	171496
12565	171498
12566	171506
12567	171520
12568	171520
12569	171524
12570	171529
12571	171531
12572	171533
12573	171535
12574	171539
12575	171539
12576	171542
12577	171544
12578	171546
12579	171546
12580	171548
12581	171560
12582	171562
12583	171566
12584	171568
12585	171568
12586	171568
12587	171568
12588	171569
12589	171572
12590	171572
12591	171574
12592	171576
12593	171580
12594	171585
12595	171585
12596	171611
12597	171611
12598	171612
12599	171616
12600	171626
12601	171626
12602	171626
12603	171627
12604	171628
12605	171651
12606	171694
12607	171699
12608	171719
12609	171728
12610	171736
12611	171736
12612	171739
12613	171744
12614	171753
12615	171759
12616	171764
12617	171767
12618	171779
12619	171780
12620	171822
12621	171826
12622	171826
12623	171826
12624	171829
12625	171837
12626	171840
12627	171842
12628	171852
12629	171866
12630	171902
12631	171957
12632	171984
12633	172005
12634	172013
12635	172014
12636	172023
12637	172026
12638	172035
12639	172038
12640	172089
12641	172094
12642	172101
12643	172103
12644	172114
12645	172124
12646	172127
12647	172144
12648	172153
12649	172162
12650	172169
12651	172174
12652	172183
12653	172201
12654	172204
12655	172990
12656	172993
12657	172994
12658	173000
12659	173002
12660	173006
12661	173008
12662	173013
12663	173022
12664	173030
12665	173030
12666	173032
12667	173034
12668	173036
12669	173039
12670	173043
12671	173046
12672	173046
12673	173050
12674	173055
12675	173064
12676	173080
12677	173084
12678	173089
12679	173092
12680	173095
12681	173098
12682	173100
12683	173101
12684	173102
12685	173112
12686	173116
12687	173116
12688	173118
12689	173121
12690	173125
12691	173129
12692	173129
12693	173135
12694	173148
12695	173154
12696	173155
12697	173166
12698	173173
12699	173174
12700	173215
12701	173216
12702	173225
12703	173228
12704	173229
12705	173230
12706	173235
12707	173237
12708	173240
12709	173243
12710	173246
12711	173247
12712	173248
12713	173251
12714	173256
12715	173261
12716	173269
12717	173271
12718	173272
12719	173273
12720	173279
12721	173283
12722	173296
12723	173301
12724	173305
12725	173306
12726	173310
12727	173314
12728	173316
12729	173316
12730	173323
12731	173325
12732	173325
12733	173327
12734	173333
12735	173340
12736	173343
12737	173346
12738	173350
12739	173355
12740	173356
12741	173359
12742	173365
12743	173369
12744	173375
12745	173380
12746	173384
12747	173386
12748	173391
12749	173408
12750	173411
12751	173412
12752	173412
12753	173414
12754	173417
12755	173418
12756	173423
12757	173426
12758	173439
12759	173450
12760	173469
12761	173474
12762	173480
12763	173480
12764	173497
12765	173499
12766	173505
12767	173529
12768	173533
12769	173535
12770	173553
12771	173556
12772	173556
12773	173561
12774	173564
12775	173565
12776	173569
12777	173570
12778	173571
12779	173573
12780	173576
12781	173576
12782	173576
12783	173578
12784	173579
12785	173582
12786	173596
12787	173598
12788	173619
12789	173623
12790	173631
12791	173637
12792	173640
12793	173641
12794	173644
12795	173645
12796	173646
12797	173647
12798	173651
12799	173652
12800	173656
12801	173659
12802	173662
12803	173665
12804	173669
12805	173671
12806	173673
12807	173754
12808	173754
12809	173756
12810	173757
12811	173759
12812	173760
12813	173760
12814	173769
12815	173774
12816	173777
12817	173779
12818	173780
12819	173781
12820	173781
12821	173784
12822	173793
12823	173806
12824	173809
12825	173811
12826	173816
12827	173821
12828	173821
12829	173823
12830	173823
12831	173827
12832	173829
12833	173832
12834	173837
12835	173839
12836	173840
12837	173843
12838	173867
12839	173877
12840	173882
12841	173884
12842	173885
12843	173893
12844	173896
12845	173896
12846	173902
12847	173907
12848	173909
12849	173910
12850	173911
12851	173913
12852	173914
12853	173915
12854	173920
12855	173920
12856	173935
12857	173937
12858	173940
12859	173943
12860	173946
12861	173946
12862	173947
12863	173947
12864	173952
12865	173956
12866	173958
12867	173959
12868	173960
12869	173962
12870	173968
12871	173971
12872	173973
12873	173973
12874	173974
12875	173974
12876	173976
12877	173977
12878	173977
12879	173978
12880	173979
12881	173983
12882	173990
12883	173992
12884	173992
12885	173995
12886	174003
12887	174005
12888	174009
12889	174013
12890	174019
12891	174021
12892	174024
12893	174032
12894	174033
12895	174034
12896	174034
12897	174073
12898	174076
12899	174079
12900	174081
12901	174094
12902	174105
12903	174109
12904	174115
12905	174119
12906	174121
12907	174122
12908	174184
12909	174187
12910	174193
12911	174195
12912	174197
12913	174202
12914	174204
12915	174206
12916	174206
12917	174215
12918	174228
12919	174240
12920	174244
12921	174248
12922	174249
12923	174251
12924	174252
12925	174316
12926	174335
12927	174338
12928	174341
12929	174342
12930	174342
12931	174342
12932	174343
12933	174344
12934	174344
12935	174345
12936	174346
12937	174346
12938	174346
12939	174352
12940	174356
12941	174357
12942	174358
12943	174365
12944	174368
12945	174369
12946	174369
12947	174371
12948	174373
12949	174374
12950	174377
12951	174382
12952	174386
12953	174389
12954	174421
12955	174425
12956	174425
12957	174426
12958	174428
12959	174429
12960	174430
12961	174431
12962	174437
12963	174445
12964	174448
12965	174450
12966	174454
12967	174456
12968	174457
12969	174458
12970	174459
12971	174461
12972	174464
12973	174466
12974	174468
12975	174477
12976	174478
12977	174478
12978	174478
12979	174480
12980	174481
12981	174482
12982	174483
12983	174505
12984	174509
12985	174511
12986	174511
12987	174513
12988	174517
12989	174519
12990	174522
12991	174529
12992	174540
12993	174542
12994	174545
12995	174546
12996	174550
12997	174552
12998	174555
12999	174557
13000	174559
13001	174559
13002	174560
13003	174565
13004	174568
13005	174568
13006	174572
13007	174572
13008	174574
13009	174576
13010	174577
13011	174577
13012	174578
13013	174584
13014	174607
13015	174615
13016	174620
13017	174620
13018	174623
13019	174626
13020	174626
13021	174629
13022	174654
13023	174655
13024	174655
13025	174663
13026	174665
13027	174667
13028	174672
13029	174674
13030	174675
13031	174679
13032	174681
13033	174681
13034	174686
13035	174686
13036	174691
13037	174692
13038	174694
13039	174696
13040	174700
13041	174705
13042	174705
13043	174707
13044	174708
13045	174708
13046	174712
13047	174714
13048	174718
13049	174718
13050	174729
13051	174731
13052	174732
13053	174734
13054	174737
13055	174738
13056	174741
13057	174760
13058	174786
13059	174793
13060	174848
13061	174873
13062	174879
13063	174898
13064	174913
13065	174915
13066	174922
13067	174923
13068	174929
13069	174941
13070	174964
13071	174969
13072	174977
13073	174979
13074	174980
13075	174982
13076	174990
13077	174994
13078	175001
13079	175016
13080	175024
13081	175028
13082	175043
13083	175043
13084	175047
13085	175049
13086	175055
13087	175061
13088	175079
13089	175083
13090	175083
13091	175083
13092	175085
13093	175086
13094	175089
13095	175115
13096	175119
13097	175119
13098	175119
13099	175120
13100	175121
13101	175122
13102	175123
13103	175131
13104	175131
13105	175162
13106	175179
13107	175192
13108	175258
13109	175268
13110	175288
13111	175313
13112	175320
13113	175325
13114	175326
13115	175330
13116	175343
13117	175357
13118	175405
13119	175412
13120	175442
13121	175443
13122	175447
13123	175450
13124	175451
13125	175460
13126	175473
13127	175480
13128	175480
13129	175480
13130	175483
13131	175486
13132	175486
13133	175493
13134	175499
13135	175499
13136	175510
13137	175515
13138	175521
13139	175526
13140	175529
13141	175548
13142	175581
13143	175617
13144	175623
13145	175629
13146	175718
13147	175724
13148	175732
13149	175742
13150	175748
13151	175751
13152	175754
13153	175761
13154	175766
13155	175783
13156	175790
13157	175809
13158	175823
13159	175848
13160	175870
13161	175871
13162	175874
13163	175874
13164	175877
13165	175900
13166	175909
13167	175916
13168	175916
13169	175922
13170	175928
13171	175930
13172	175930
13173	175933
13174	175952
13175	175975
13176	175981
13177	175982
13178	175990
13179	175992
13180	176025
13181	176034
13182	176034
13183	176034
13184	176047
13185	176048
13186	176050
13187	176052
13188	176061
13189	176061
13190	176063
13191	176064
13192	176066
13193	176068
13194	176078
13195	176080
13196	176084
13197	176085
13198	176085
13199	176085
13200	176087
13201	176087
13202	176090
13203	176090
13204	176093
13205	176094
13206	176098
13207	176103
13208	176105
13209	176107
13210	176109
13211	176112
13212	176113
13213	176113
13214	176117
13215	176120
13216	176124
13217	176125
13218	176126
13219	176127
13220	176127
13221	176128
13222	176138
13223	176140
13224	176145
13225	176146
13226	176153
13227	176159
13228	176159
13229	176159
13230	176161
13231	176164
13232	176165
13233	176182
13234	176183
13235	176185
13236	176187
13237	176187
13238	176195
13239	176198
13240	176200
13241	176205
13242	176207
13243	176207
13244	176207
13245	176207
13246	176208
13247	176213
13248	176220
13249	176229
13250	176247
13251	176252
13252	176264
13253	176279
13254	176302
13255	176304
13256	176314
13257	176314
13258	176318
13259	176318
13260	176321
13261	176326
13262	176338
13263	176342
13264	176347
13265	176350
13266	176353
13267	176361
13268	176367
13269	176378
13270	176394
13271	176419
13272	176425
13273	176432
13274	176633
13275	176638
13276	176650
13277	176673
13278	176708
13279	176778
13280	176786
13281	176797
13282	176797
13283	176800
13284	176801
13285	176806
13286	176812
13287	176817
13288	176820
13289	176821
13290	176822
13291	176823
13292	176823
13293	176824
13294	176828
13295	176829
13296	176835
13297	176882
13298	176890
13299	176894
13300	176901
13301	176904
13302	176929
13303	176952
13304	176969
13305	176970
13306	177044
13307	177046
13308	177052
13309	177109
13310	177155
13311	177160
13312	177191
13313	177202
13314	177208
13315	177212
13316	177254
13317	177272
13318	177280
13319	177282
13320	177286
13321	177288
13322	177289
13323	177289
13324	177291
13325	177294
13326	177313
13327	177315
13328	177322
13329	177325
13330	177328
13331	177330
13332	177331
13333	177331
13334	177333
13335	177335
13336	177338
13337	177341
13338	177383
13339	177384
13340	177384
13341	177384
13342	177386
13343	177387
13344	177392
13345	177393
13346	177393
13347	177393
13348	177394
13349	177395
13350	177398
13351	177399
13352	177401
13353	177401
13354	177401
13355	177401
13356	177401
13357	177401
13358	177405
13359	177405
13360	177406
13361	177408
13362	177414
13363	177417
13364	177418
13365	177419
13366	177422
13367	177423
13368	177423
13369	177424
13370	177425
13371	177425
13372	177425
13373	177425
13374	177427
13375	177427
13376	177427
13377	177444
13378	177448
13379	177451
13380	177453
13381	177483
13382	177489
13383	177491
13384	177501
13385	177501
13386	177505
13387	177508
13388	177508
13389	177535
13390	177539
13391	177539
13392	177546
13393	177552
13394	177559
13395	177565
13396	177568
13397	177579
13398	177590
13399	177609
13400	177614
13401	177629
13402	177643
13403	177651
13404	177659
13405	177662
13406	177666
13407	177680
13408	177681
13409	177700
13410	177702
13411	177703
13412	177704
13413	177716
13414	177733
13415	177742
13416	177748
13417	177753
13418	177757
13419	177762
13420	177769
13421	177772
13422	177776
13423	177782
13424	177783
13425	177794
13426	177804
13427	177808
13428	177808
13429	177926
13430	177930
13431	177936
13432	177946
13433	177948
13434	177953
13435	177962
13436	177962
13437	177965
13438	177966
13439	177967
13440	177967
13441	177973
13442	177977
13443	177977
13444	177979
13445	177981
13446	177983
13447	177985
13448	177985
13449	177985
13450	177988
13451	177991
13452	177992
13453	177993
13454	177994
13455	177995
13456	177998
13457	178006
13458	178010
13459	178013
13460	178014
13461	178020
13462	178023
13463	178032
13464	178039
13465	178046
13466	178062
13467	178068
13468	178069
13469	178073
13470	178083
13471	178092
13472	178095
13473	178098
13474	178100
13475	178104
13476	178108
13477	178108
13478	178112
13479	178114
13480	178115
13481	178117
13482	178119
13483	178120
13484	178121
13485	178123
13486	178133
13487	178143
13488	178145
13489	178145
13490	178145
13491	178145
13492	178146
13493	178150
13494	178159
13495	178160
13496	178162
13497	178163
13498	178164
13499	178168
13500	178168
13501	178173
13502	178174
13503	178174
13504	178174
13505	178188
13506	178193
13507	178195
13508	178198
13509	178206
13510	178208
13511	178214
13512	178216
13513	178218
13514	178218
13515	178223
13516	178225
13517	178229
13518	178238
13519	178239
13520	178242
13521	178243
13522	178247
13523	178247
13524	178254
13525	178255
13526	178264
13527	178270
13528	178279
13529	178287
13530	178294
13531	178294
13532	178295
13533	178298
13534	178300
13535	178301
13536	178303
13537	178304
13538	178306
13539	178306
13540	178306
13541	178308
13542	178314
13543	178315
13544	178317
13545	178319
13546	178320
13547	178323
13548	178323
13549	178325
13550	178327
13551	178327
13552	178328
13553	178334
13554	178338
13555	178340
13556	178340
13557	178350
13558	178355
13559	178357
13560	178361
13561	178363
13562	178364
13563	178366
13564	178368
13565	178368
13566	178369
13567	178370
13568	178377
13569	178385
13570	178387
13571	178389
13572	178395
13573	178413
13574	178431
13575	178454
13576	178455
13577	178456
13578	178456
13579	178457
13580	178458
13581	178464
13582	178469
13583	178470
13584	178474
13585	178479
13586	178484
13587	178485
13588	178531
13589	178535
13590	178544
13591	178561
13592	178563
13593	178570
13594	178577
13595	178583
13596	178584
13597	178595
13598	178610
13599	178615
13600	178619
13601	178619
13602	178621
13603	178622
13604	178628
13605	178630
13606	178633
13607	178635
13608	178637
13609	178644
13610	178647
13611	178648
13612	178648
13613	178650
13614	178663
13615	178664
13616	178665
13617	178669
13618	178670
13619	178674
13620	178685
13621	178689
13622	178692
13623	178709
13624	178713
13625	178714
13626	178717
13627	178717
13628	178717
13629	178728
13630	178739
13631	178739
13632	178746
13633	178766
13634	178776
13635	178787
13636	178791
13637	178815
13638	178874
13639	178896
13640	178909
13641	178912
13642	178915
13643	178921
13644	178923
13645	178941
13646	178945
13647	178951
13648	178960
13649	179007
13650	179024
13651	179044
13652	179061
13653	179083
13654	179123
13655	179192
13656	179213
13657	179261
13658	179302
13659	179324
13660	179340
13661	179359
13662	179399
13663	179407
13664	179412
13665	179442
13666	179446
13667	179452
13668	179476
13669	179504
13670	179534
13671	179551
13672	179565
13673	179626
13674	179645
13675	179669
13676	179679
13677	179693
13678	179713
13679	179727
13680	179731
13681	180802
13682	180812
13683	181308
13684	181313
13685	181322
13686	181335
13687	181383
13688	181391
13689	181422
13690	181423
13691	181427
13692	181430
13693	181439
13694	181444
13695	181457
13696	181458
13697	181481
13698	181486
13699	181494
13700	181519
13701	181536
13702	181562
13703	181577
13704	181579
13705	181589
13706	181599
13707	181603
13708	181611
13709	181632
13710	181642
13711	181644
13712	181666
13713	181674
13714	181682
13715	181691
13716	181702
13717	181710
13718	181718
13719	181755
13720	181760
13721	181767
13722	181783
13723	181793
13724	181824
13725	181892
13726	181911
13727	181927
13728	181931
13729	181945
13730	181989
13731	182059
13732	182164
13733	182172
13734	182207
13735	182236
13736	182251
13737	182268
13738	182283
13739	182306
13740	182320
13741	182326
13742	182331
13743	182344
13744	182349
13745	182355
13746	182359
13747	182366
13748	182369
13749	182375
13750	182417
13751	182427
13752	182434
13753	182438
13754	182444
13755	182446
13756	182459
13757	182472
13758	182480
13759	182483
13760	182484
13761	182509
13762	182539
13763	182561
13764	182567
13765	182571
13766	182590
13767	182597
13768	182610
13769	182612
13770	182616
13771	182624
13772	182628
13773	182631
13774	182635
13775	182640
13776	182646
13777	182657
13778	182666
13779	182683
13780	182687
13781	182692
13782	182708
13783	182737
13784	182742
13785	182806
13786	182815
13787	182827
13788	182831
13789	182844
13790	182851
13791	182860
13792	182871
13793	182873
13794	182873
13795	182880
13796	182883
13797	182884
13798	182888
13799	182888
13800	182890
13801	182900
13802	182923
13803	182926
13804	182929
13805	182931
13806	182931
13807	182932
13808	182936
13809	182943
13810	182944
13811	182957
13812	182960
13813	182962
13814	182966
13815	182970
13816	182973
13817	182973
13818	182974
13819	182976
13820	182977
13821	182977
13822	182982
13823	182983
13824	182987
13825	182999
13826	183003
13827	183006
13828	183014
13829	183017
13830	183020
13831	183026
13832	183029
13833	183033
13834	183039
13835	183043
13836	183043
13837	183046
13838	183058
13839	183062
13840	183065
13841	183065
13842	183067
13843	183068
13844	183069
13845	183072
13846	183075
13847	183081
13848	183081
13849	183083
13850	183088
13851	183090
13852	183092
13853	183092
13854	183095
13855	183097
13856	183098
13857	183100
13858	183102
13859	183107
13860	183110
13861	183116
13862	183135
13863	183160
13864	183162
13865	183166
13866	183174
13867	183177
13868	183181
13869	183191
13870	183212
13871	183218
13872	183220
13873	183225
13874	183226
13875	183227
13876	183227
13877	183230
13878	183238
13879	183240
13880	183243
13881	183247
13882	183247
13883	183247
13884	183247
13885	183247
13886	183254
13887	183254
13888	183258
13889	183263
13890	183264
13891	183266
13892	183270
13893	183272
13894	183280
13895	183284
13896	183287
13897	183291
13898	183301
13899	183315
13900	183318
13901	183320
13902	183324
13903	183329
13904	183339
13905	183342
13906	183344
13907	183350
13908	183353
13909	183358
13910	183370
13911	183382
13912	183394
13913	183405
13914	183411
13915	183418
13916	183521
13917	183538
13918	183542
13919	183544
13920	183546
13921	183567
13922	183581
13923	183587
13924	183588
13925	183596
13926	183605
13927	183618
13928	183623
13929	183635
13930	183644
13931	183659
13932	183663
13933	183692
13934	183699
13935	183702
13936	183710
13937	183717
13938	183725
13939	183729
13940	183732
13941	183754
13942	183772
13943	183818
13944	183828
13945	183830
13946	183836
13947	183844
13948	183872
13949	183886
13950	183899
13951	183903
13952	183916
13953	183925
13954	183927
13955	183928
13956	183933
13957	183938
13958	183940
13959	183941
13960	183950
13961	183951
13962	183959
13963	183960
13964	183968
13965	183977
13966	183980
13967	183982
13968	183992
13969	184004
13970	184005
13971	184005
13972	184008
13973	184010
13974	184045
13975	184045
13976	184051
13977	184052
13978	184068
13979	184069
13980	184070
13981	184075
13982	184089
13983	184092
13984	184093
13985	184095
13986	184095
13987	184102
13988	184106
13989	184108
13990	184113
13991	184115
13992	184118
13993	184123
13994	184129
13995	184135
13996	184139
13997	184142
13998	184155
13999	184157
14000	184157
14001	184162
14002	184165
14003	184167
14004	184167
14005	184168
14006	184175
14007	184178
14008	184183
14009	184187
14010	184193
14011	184200
14012	184204
14013	184212
14014	184217
14015	184235
14016	184242
14017	184245
14018	184245
14019	184246
14020	184246
14021	184248
14022	184255
14023	184260
14024	184282
14025	184282
14026	184284
14027	184285
14028	184287
14029	184287
14030	184294
14031	184294
14032	184294
14033	184295
14034	184298
14035	184307
14036	184313
14037	184318
14038	184341
14039	184352
14040	184388
14041	184394
14042	184435
14043	184443
14044	184454
14045	184456
14046	184469
14047	184473
14048	184484
14049	184486
14050	184505
14051	184506
14052	184506
14053	184515
14054	184519
14055	184523
14056	184526
14057	184600
14058	184600
14059	184603
14060	184607
14061	184609
14062	184610
14063	184620
14064	184625
14065	184628
14066	184630
14067	184632
14068	184633
14069	184634
14070	184647
14071	184663
14072	184668
14073	184669
14074	184683
14075	184687
14076	184690
14077	184693
14078	184702
14079	184705
14080	184709
14081	184718
14082	184720
14083	184722
14084	184727
14085	184731
14086	184735
14087	184740
14088	184741
14089	184747
14090	184751
14091	184753
14092	184807
14093	184815
14094	184823
14095	184824
14096	184836
14097	184844
14098	184848
14099	184851
14100	184855
14101	184858
14102	184861
14103	184869
14104	184871
14105	184873
14106	184887
14107	184890
14108	184891
14109	184899
14110	184904
14111	184905
14112	184906
14113	184907
14114	184907
14115	184910
14116	184911
14117	184914
14118	184926
14119	184931
14120	184937
14121	184950
14122	184967
14123	184971
14124	184974
14125	184974
14126	184977
14127	184987
14128	184987
14129	184988
14130	184990
14131	184990
14132	185006
14133	185008
14134	185008
14135	185015
14136	185019
14137	185020
14138	185021
14139	185023
14140	185024
14141	185028
14142	185038
14143	185039
14144	185043
14145	185049
14146	185057
14147	185063
14148	185065
14149	185072
14150	185079
14151	185086
14152	185089
14153	185091
14154	185095
14155	185096
14156	185098
14157	185120
14158	185125
14159	185129
14160	185135
14161	185147
14162	185160
14163	185175
14164	185183
14165	185216
14166	185279
14167	185315
14168	185335
14169	185366
14170	185457
14171	185463
14172	185482
14173	185507
14174	185531
14175	185542
14176	185545
14177	185564
14178	185569
14179	185589
14180	185594
14181	185615
14182	185674
14183	185691
14184	185733
14185	185738
14186	185746
14187	185753
14188	185774
14189	185786
14190	185805
14191	185810
14192	185817
14193	185856
14194	185870
14195	185883
14196	185908
14197	185916
14198	185939
14199	185957
14200	185969
14201	185980
14202	185985
14203	185991
14204	186011
14205	186020
14206	186025
14207	186031
14208	186056
14209	186061
14210	186063
14211	186063
14212	186063
14213	186065
14214	186067
14215	186073
14216	186074
14217	186074
14218	186077
14219	186081
14220	186086
14221	186088
14222	186095
14223	186105
14224	186111
14225	186113
14226	186116
14227	186120
14228	186121
14229	186123
14230	186136
14231	186158
14232	186159
14233	186164
14234	186189
14235	186191
14236	186199
14237	186202
14238	186207
14239	186209
14240	186216
14241	186216
14242	186227
14243	186227
14244	186230
14245	186233
14246	186262
14247	186266
14248	186286
14249	186288
14250	186291
14251	186292
14252	186311
14253	186311
14254	186317
14255	186324
14256	186330
14257	186339
14258	186356
14259	186359
14260	186400
14261	186401
14262	186406
14263	186409
14264	186432
14265	186438
14266	186447
14267	186448
14268	186450
14269	186453
14270	186507
14271	186512
14272	186522
14273	186541
14274	186553
14275	186555
14276	186562
14277	186566
14278	186574
14279	186576
14280	186584
14281	186590
14282	186627
14283	186628
14284	186641
14285	186641
14286	186644
14287	186645
14288	186650
14289	186658
14290	186663
14291	186664
14292	186665
14293	186670
14294	186676
14295	186692
14296	186698
14297	186700
14298	186708
14299	186710
14300	186711
14301	186719
14302	186735
14303	186746
14304	186748
14305	186751
14306	186759
14307	186783
14308	186786
14309	186786
14310	186788
14311	186789
14312	186796
14313	186799
14314	186800
14315	186804
14316	186807
14317	186809
14318	186811
14319	186811
14320	186814
14321	186953
14322	186955
14323	186958
14324	186965
14325	186971
14326	186982
14327	186986
14328	186995
14329	186998
14330	187000
14331	187005
14332	187012
14333	187016
14334	187025
14335	187029
14336	187031
14337	187037
14338	187040
14339	187042
14340	187044
14341	187046
14342	187048
14343	187052
14344	187054
14345	187058
14346	187062
14347	187064
14348	187073
14349	187076
14350	187081
14351	187082
14352	187088
14353	187094
14354	187099
14355	187103
14356	187104
14357	187110
14358	187113
14359	187115
14360	187116
14361	187118
14362	187135
14363	187136
14364	187141
14365	187148
14366	187151
14367	187152
14368	187152
14369	187154
14370	187154
14371	187154
14372	187156
14373	187158
14374	187163
14375	187166
14376	187172
14377	187173
14378	187175
14379	187179
14380	187184
14381	187184
14382	187186
14383	187188
14384	187189
14385	187191
14386	187191
14387	187193
14388	187201
14389	187201
14390	187201
14391	187202
14392	187208
14393	187209
14394	187220
14395	187221
14396	187228
14397	187230
14398	187271
14399	187272
14400	187282
14401	187283
14402	187284
14403	187285
14404	187286
14405	187287
14406	187290
14407	187291
14408	187295
14409	187295
14410	187297
14411	187302
14412	187304
14413	187304
14414	187304
14415	187304
14416	187304
14417	187306
14418	187308
14419	187308
14420	187308
14421	187311
14422	187317
14423	187317
14424	187319
14425	187324
14426	187328
14427	187343
14428	187343
14429	187345
14430	187353
14431	187353
14432	187353
14433	187365
14434	187366
14435	187368
14436	187369
14437	187372
14438	187374
14439	187375
14440	187375
14441	187378
14442	187380
14443	187382
14444	187385
14445	187388
14446	187389
14447	187389
14448	187391
14449	187391
14450	187392
14451	187394
14452	187394
14453	187396
14454	187397
14455	187401
14456	187403
14457	187404
14458	187414
14459	187415
14460	187416
14461	187418
14462	187418
14463	187418
14464	187420
14465	187422
14466	187423
14467	187427
14468	187428
14469	187432
14470	187434
14471	187435
14472	187440
14473	187444
14474	187450
14475	187452
14476	187453
14477	187462
14478	187464
14479	187465
14480	187466
14481	187469
14482	187469
14483	187471
14484	187475
14485	187488
14486	187503
14487	187520
14488	187522
14489	187524
14490	187528
14491	187529
14492	187531
14493	187536
14494	187542
14495	187545
14496	187546
14497	187546
14498	187547
14499	187550
14500	187550
14501	187551
14502	187556
14503	187557
14504	187565
14505	187567
14506	187567
14507	187567
14508	187571
14509	187577
14510	187578
14511	187580
14512	187584
14513	187587
14514	187588
14515	187589
14516	187592
14517	187594
14518	187609
14519	187614
14520	187617
14521	187619
14522	187620
14523	187625
14524	187629
14525	187629
14526	187630
14527	187633
14528	187640
14529	187643
14530	187643
14531	187646
14532	187646
14533	187646
14534	187646
14535	187647
14536	187647
14537	187648
14538	187651
14539	187651
14540	187655
14541	187655
14542	187656
14543	187656
14544	187656
14545	187656
14546	187656
14547	187656
14548	187656
14549	187659
14550	187663
14551	187665
14552	187667
14553	187667
14554	187668
14555	187671
14556	187674
14557	187675
14558	187680
14559	187684
14560	187685
14561	187685
14562	187688
14563	187689
14564	187695
14565	187695
14566	187697
14567	187697
14568	187701
14569	187706
14570	187710
14571	187711
14572	187715
14573	187716
14574	187717
14575	187718
14576	187718
14577	187719
14578	187720
14579	187720
14580	187723
14581	187724
14582	187727
14583	187732
14584	187733
14585	187734
14586	187744
14587	187747
14588	187755
14589	187757
14590	187758
14591	187759
14592	187762
14593	187764
14594	187764
14595	187768
14596	187769
14597	187780
14598	187784
14599	187912
14600	187913
14601	187913
14602	187914
14603	187914
14604	187914
14605	187918
14606	187920
14607	187921
14608	187922
14609	187925
14610	187926
14611	187926
14612	187927
14613	187934
14614	187941
14615	187943
14616	187946
14617	187947
14618	187950
14619	187953
14620	187953
14621	187956
14622	187963
14623	187971
14624	187971
14625	187972
14626	187973
14627	187974
14628	187975
14629	187981
14630	187984
14631	188006
14632	188009
14633	188009
14634	188009
14635	188009
14636	188009
14637	188010
14638	188010
14639	188023
14640	188023
14641	188026
14642	188030
14643	188030
14644	188030
14645	188032
14646	188035
14647	188039
14648	188039
14649	188039
14650	188039
14651	188039
14652	188039
14653	188041
14654	188059
14655	188066
14656	188068
14657	188071
14658	188073
14659	188076
14660	188077
14661	188080
14662	188089
14663	188089
14664	188090
14665	188092
14666	188093
14667	188093
14668	188093
14669	188094
14670	188094
14671	188094
14672	188132
14673	188134
14674	188144
14675	188147
14676	188150
14677	188160
14678	188179
14679	188193
14680	188212
14681	188222
14682	188232
14683	188237
14684	188239
14685	188242
14686	188250
14687	188253
14688	188257
14689	188259
14690	188260
14691	188268
14692	188270
14693	188273
14694	188275
14695	188278
14696	188281
14697	188286
14698	188291
14699	188295
14700	188303
14701	188307
14702	188341
14703	188343
14704	188352
14705	188357
14706	188361
14707	188370
14708	188371
14709	188376
14710	188379
14711	188386
14712	188390
14713	188399
14714	188402
14715	188403
14716	188405
14717	188405
14718	188406
14719	188410
14720	188415
14721	188426
14722	188431
14723	188480
14724	188488
14725	188545
14726	188547
14727	188547
14728	188548
14729	188549
14730	188551
14731	188559
